,del_d18O,del_dist,del_depth,identifier
291,0.41999999999999993,6381.902190821543,37.0,"['ERDC141Bx', 'W8402A-14GC']"
292,0.3400000000000003,3895.349732225092,3065.0,"['RGS87-19 BC', 'W8402A-14GC']"
293,0.2400000000000002,3857.231539621261,2837.0,"['ET97-4T', 'W8402A-14GC']"
294,0.3600000000000003,3862.129213904479,2687.0,"['BAP96-10-T', 'W8402A-14GC']"
295,0.31000000000000005,4084.249010406491,2522.0,"['EW9504-04PC', 'W8402A-14GC']"
296,0.10999999999999988,1970.4742476730216,925.0,"['ML1208-18GC', 'W8402A-14GC']"
297,0.04999999999999982,2270.870346750095,956.0,"['ML1208-27BB', 'W8402A-14GC']"
298,0.07000000000000028,2262.5171699663015,1134.0,"['ML1208-28BB', 'W8402A-14GC']"
299,0.14000000000000012,2380.7433527377393,1430.0,"['ML1208-31BB', 'W8402A-14GC']"
300,0.16999999999999993,2605.4446318915357,1489.0,"['ML1208-37BB', 'W8402A-14GC']"
301,0.25,9893.767946967524,713.0,"['MD98-2182', 'W8402A-14GC']"
302,0.1273207219999999,437.9575228240869,668.0,"['1238B-1H-1', 'Y69-106P']"
